Date,Open,High,Low,Close,Volume
1993-12-08,13.88,13.45,13.45,13.45,1.0
1993-12-09,13.45,13.6,13.6,13.6,1.0
1993-12-10,13.6,13.8,13.8,13.8,1.0
1993-12-13,13.8,13.9,13.9,13.9,1.0
1993-12-14,13.9,14.78,14.78,14.78,1.0
1993-12-15,14.78,13.8,13.8,13.8,1.0
1993-12-16,13.8,13.63,13.63,13.63,1.0
1993-12-17,13.63,13.85,13.85,13.85,1.0
1993-12-20,13.85,13.63,13.63,13.63,1.0
1993-12-21,13.63,13.45,13.45,13.45,1.0
1993-12-22,13.45,13.6,13.6,13.6,1.0
1993-12-23,13.6,13.55,13.55,13.55,1.0
1993-12-24,13.55,13.38,13.38,13.38,1.0
1993-12-29,13.38,13.13,13.13,13.13,1.0
1993-12-30,13.13,13.2,13.2,13.2,1.0
1993-12-31,13.2,13.18,13.18,13.18,1.0
1994-01-04,13.18,13.43,13.43,13.43,1.0
1994-01-05,13.43,14.1,14.1,14.1,1.0
1994-01-06,14.1,14.55,14.55,14.55,1.0
1994-01-07,14.55,14.63,14.63,14.63,1.0
1994-01-10,14.63,14.15,14.15,14.15,1.0
1994-01-11,14.15,14.1,14.1,14.1,1.0
1994-01-12,14.1,13.9,13.9,13.9,1.0
1994-01-13,13.9,13.75,13.75,13.75,1.0
1994-01-14,13.75,14.1,14.1,14.1,1.0
1994-01-17,14.1,14.4,14.4,14.4,1.0
1994-01-18,14.4,14.1,14.1,14.1,1.0
1994-01-19,14.1,14.25,14.25,14.25,1.0
1994-01-20,14.25,14.1,14.1,14.1,1.0
1994-01-21,14.1,14.23,14.23,14.23,1.0
1994-01-24,14.23,14.35,14.35,14.35,1.0
1994-01-25,14.35,14.63,14.63,14.63,1.0
1994-01-26,14.63,14.8,14.8,14.8,1.0
1994-01-27,14.8,14.78,14.78,14.78,1.0
1994-01-28,14.78,14.65,14.65,14.65,1.0
1994-01-31,14.65,14.83,14.83,14.83,1.0
1994-02-01,14.83,15.03,15.03,15.03,1.0
1994-02-02,15.03,15.4,15.4,15.4,1.0
1994-02-03,15.4,15.48,15.48,15.48,1.0
1994-02-04,15.48,14.93,14.93,14.93,1.0
1994-02-07,14.93,14.6,14.6,14.6,1.0
1994-02-08,14.6,14.13,14.13,14.13,1.0
1994-02-09,14.13,13.53,13.53,13.53,1.0
1994-02-10,13.53,13.58,13.58,13.58,1.0
1994-02-11,13.58,13.7,13.7,13.7,1.0
1994-02-14,13.7,13.4,13.4,13.4,1.0
1994-02-15,13.4,13.13,13.13,13.13,1.0
1994-02-16,13.13,13.08,13.08,13.08,1.0
1994-02-17,13.08,13.28,13.28,13.28,1.0
1994-02-18,13.28,13.0,13.0,13.0,1.0
1994-02-21,13.0,13.05,13.05,13.05,1.0
1994-02-22,13.05,13.2,13.2,13.2,1.0
1994-02-23,13.2,13.2,13.2,13.2,1.0
1994-02-24,13.2,13.4,13.4,13.4,1.0
1994-02-25,13.4,13.33,13.33,13.33,1.0
1994-02-28,13.33,13.59,13.59,13.59,1.0
1994-03-01,13.59,13.45,13.45,13.45,1.0
1994-03-02,13.45,13.5,13.5,13.5,1.0
1994-03-03,13.5,13.55,13.55,13.55,1.0
1994-03-04,13.55,13.43,13.43,13.43,1.0
1994-03-07,13.43,13.13,13.13,13.13,1.0
1994-03-08,13.13,13.15,13.15,13.15,1.0
1994-03-09,13.15,13.3,13.3,13.3,1.0
1994-03-10,13.3,13.23,13.23,13.23,1.0
1994-03-11,13.23,13.7,13.7,13.7,1.0
1994-03-14,13.7,14.03,14.03,14.03,1.0
1994-03-15,14.03,14.28,14.28,14.28,1.0
1994-03-16,14.28,14.3,14.3,14.3,1.0
1994-03-17,14.3,14.25,14.25,14.25,1.0
1994-03-18,14.25,14.05,14.05,14.05,1.0
1994-03-21,14.05,14.55,14.55,14.55,1.0
1994-03-22,14.55,14.8,14.8,14.8,1.0
1994-03-23,14.8,14.5,14.5,14.5,1.0
1994-03-24,14.5,14.53,14.53,14.53,1.0
1994-03-25,14.53,14.58,14.58,14.58,1.0
1994-03-28,14.58,13.75,13.75,13.75,1.0
1994-03-29,13.75,13.38,13.38,13.38,1.0
1994-03-30,13.38,13.23,13.23,13.23,1.0
1994-03-31,13.23,13.25,13.25,13.25,1.0
1994-04-05,13.25,14.33,14.33,14.33,1.0
1994-04-06,14.33,14.33,14.33,14.33,1.0
1994-04-07,14.33,14.4,14.4,14.4,1.0
1994-04-08,14.4,14.3,14.3,14.3,1.0
1994-04-11,14.3,14.73,14.73,14.73,1.0
1994-04-12,14.73,14.8,14.8,14.8,1.0
1994-04-13,14.8,15.0,15.0,15.0,1.0
1994-04-14,15.0,15.28,15.28,15.28,1.0
1994-04-15,15.28,15.23,15.23,15.23,1.0
1994-04-18,15.23,15.48,15.48,15.48,1.0
1994-04-19,15.48,15.13,15.13,15.13,1.0
1994-04-20,15.13,15.3,15.3,15.3,1.0
1994-04-21,15.3,15.63,15.63,15.63,1.0
1994-04-22,15.63,16.28,16.28,16.28,1.0
1994-04-25,16.28,16.38,16.38,16.38,1.0
1994-04-26,16.38,16.05,16.05,16.05,1.0
1994-04-27,16.05,15.75,15.75,15.75,1.0
1994-04-28,15.75,15.65,15.65,15.65,1.0
1994-04-29,15.65,15.35,15.35,15.35,1.0
1994-05-03,15.35,15.93,15.93,15.93,1.0
1994-05-04,15.93,15.95,15.95,15.95,1.0
1994-05-05,15.95,15.85,15.85,15.85,1.0
1994-05-06,15.85,16.25,16.25,16.25,1.0
1994-05-09,16.25,16.33,16.33,16.33,1.0
1994-05-10,16.33,16.25,16.25,16.25,1.0
1994-05-11,16.25,16.1,16.1,16.1,1.0
1994-05-12,16.1,16.25,16.25,16.25,1.0
1994-05-13,16.25,16.5,16.5,16.5,1.0
1994-05-16,16.5,16.23,16.23,16.23,1.0
1994-05-17,16.23,15.83,15.83,15.83,1.0
1994-05-18,15.83,15.98,15.98,15.98,1.0
1994-05-19,15.98,16.15,16.15,16.15,1.0
1994-05-20,16.15,16.23,16.23,16.23,1.0
1994-05-23,16.23,16.63,16.63,16.63,1.0
1994-05-24,16.63,16.63,16.63,16.63,1.0
1994-05-25,16.63,16.33,16.33,16.33,1.0
1994-05-26,16.33,16.08,16.08,16.08,1.0
1994-05-27,16.08,16.08,16.08,16.08,1.0
1994-05-31,16.08,16.18,16.18,16.18,1.0
1994-06-01,16.18,16.4,16.4,16.4,1.0
1994-06-02,16.4,16.35,16.35,16.35,1.0
1994-06-03,16.35,16.13,16.13,16.13,1.0
1994-06-06,16.13,16.18,16.18,16.18,1.0
1994-06-07,16.18,15.95,15.95,15.95,1.0
1994-06-08,15.95,15.65,15.65,15.65,1.0
1994-06-09,15.65,16.13,16.13,16.13,1.0
1994-06-10,16.13,16.38,16.38,16.38,1.0
1994-06-13,16.38,16.23,16.23,16.23,1.0
1994-06-14,16.23,16.4,16.4,16.4,1.0
1994-06-15,16.4,16.73,16.73,16.73,1.0
1994-06-16,16.73,16.88,16.88,16.88,1.0
1994-06-17,16.88,17.13,17.13,17.13,1.0
1994-06-20,17.13,17.38,17.38,17.38,1.0
1994-06-21,17.38,17.63,17.63,17.63,1.0
1994-06-22,17.63,17.48,17.48,17.48,1.0
1994-06-23,17.48,17.3,17.3,17.3,1.0
1994-06-24,17.3,17.4,17.4,17.4,1.0
1994-06-27,17.4,17.4,17.4,17.4,1.0
1994-06-28,17.4,16.98,16.98,16.98,1.0
1994-06-29,16.98,17.23,17.23,17.23,1.0
1994-06-30,17.23,17.45,17.45,17.45,1.0
1994-07-01,17.45,17.65,17.65,17.65,1.0
1994-07-04,17.65,17.5,17.5,17.5,1.0
1994-07-05,17.5,17.13,17.13,17.13,1.0
1994-07-06,17.13,16.9,16.9,16.9,1.0
1994-07-07,16.9,16.78,16.78,16.78,1.0
1994-07-08,16.78,17.0,17.0,17.0,1.0
1994-07-11,17.0,17.48,17.48,17.48,1.0
1994-07-12,17.48,18.25,18.25,18.25,1.0
1994-07-13,18.25,18.25,18.25,18.25,1.0
1994-07-14,18.25,18.33,18.33,18.33,1.0
1994-07-15,18.33,18.15,18.15,18.15,1.0
1994-07-18,18.15,17.5,17.5,17.5,1.0
1994-07-19,17.5,17.2,17.2,17.2,1.0
1994-07-20,17.2,17.35,17.35,17.35,1.0
1994-07-21,17.35,17.45,17.45,17.45,1.0
1994-07-22,17.45,17.58,17.58,17.58,1.0
1994-07-25,17.58,17.35,17.35,17.35,1.0
1994-07-26,17.35,17.43,17.43,17.43,1.0
1994-07-27,17.43,17.83,17.83,17.83,1.0
1994-07-28,17.83,18.0,18.0,18.0,1.0
1994-07-29,18.0,18.48,18.48,18.48,1.0
1994-08-01,18.48,19.03,19.03,19.03,1.0
1994-08-02,19.03,18.48,18.48,18.48,1.0
1994-08-03,18.48,18.48,18.48,18.48,1.0
1994-08-04,18.48,18.43,18.43,18.43,1.0
1994-08-05,18.43,17.78,17.78,17.78,1.0
1994-08-08,17.78,17.93,17.93,17.93,1.0
1994-08-09,17.93,17.68,17.68,17.68,1.0
1994-08-10,17.68,17.33,17.33,17.33,1.0
1994-08-11,17.33,17.5,17.5,17.5,1.0
1994-08-12,17.5,17.1,17.1,17.1,1.0
1994-08-15,17.1,16.75,16.75,16.75,1.0
1994-08-16,16.75,16.68,16.68,16.68,1.0
1994-08-17,16.68,16.28,16.28,16.28,1.0
1994-08-18,16.28,16.3,16.3,16.3,1.0
1994-08-19,16.3,16.13,16.13,16.13,1.0
1994-08-22,16.13,15.25,15.25,15.25,1.0
1994-08-23,15.25,15.3,15.3,15.3,1.0
1994-08-24,15.3,15.8,15.8,15.8,1.0
1994-08-25,15.8,15.75,15.75,15.75,1.0
1994-08-26,15.75,15.85,15.85,15.85,1.0
1994-08-30,15.85,15.78,15.78,15.78,1.0
1994-08-31,15.78,16.03,16.03,16.03,1.0
1994-09-01,16.03,16.03,16.03,16.03,1.0
1994-09-02,16.03,15.88,15.88,15.88,1.0
1994-09-05,15.88,15.6,15.6,15.6,1.0
1994-09-06,15.6,15.95,15.95,15.95,1.0
1994-09-07,15.95,16.03,16.03,16.03,1.0
1994-09-08,16.03,16.05,16.05,16.05,1.0
1994-09-09,16.05,15.93,15.93,15.93,1.0
1994-09-12,15.93,15.83,15.83,15.83,1.0
1994-09-13,15.83,15.48,15.48,15.48,1.0
1994-09-14,15.48,15.4,15.4,15.4,1.0
1994-09-15,15.4,15.25,15.25,15.25,1.0
1994-09-16,15.25,15.3,15.3,15.3,1.0
1994-09-19,15.3,15.45,15.45,15.45,1.0
1994-09-20,15.45,15.78,15.78,15.78,1.0
1994-09-21,15.78,15.8,15.8,15.8,1.0
1994-09-22,15.8,15.9,15.9,15.9,1.0
1994-09-23,15.9,16.3,16.3,16.3,1.0
1994-09-26,16.3,16.1,16.1,16.1,1.0
1994-09-27,16.1,16.1,16.1,16.1,1.0
1994-09-28,16.1,16.2,16.2,16.2,1.0
1994-09-29,16.2,16.6,16.6,16.6,1.0
1994-09-30,16.6,16.73,16.73,16.73,1.0
1994-10-03,16.73,16.85,16.85,16.85,1.0
1994-10-04,16.85,16.7,16.7,16.7,1.0
1994-10-05,16.7,16.5,16.5,16.5,1.0
1994-10-06,16.5,16.63,16.63,16.63,1.0
1994-10-07,16.63,16.93,16.93,16.93,1.0
1994-10-10,16.93,16.7,16.7,16.7,1.0
1994-10-11,16.7,16.38,16.38,16.38,1.0
1994-10-12,16.38,16.08,16.08,16.08,1.0
1994-10-13,16.08,15.63,15.63,15.63,1.0
1994-10-14,15.63,15.58,15.58,15.58,1.0
1994-10-17,15.58,15.75,15.75,15.75,1.0
1994-10-18,15.75,16.13,16.13,16.13,1.0
1994-10-19,16.13,16.28,16.28,16.28,1.0
1994-10-20,16.28,16.53,16.53,16.53,1.0
1994-10-21,16.53,16.35,16.35,16.35,1.0
1994-10-24,16.35,16.48,16.48,16.48,1.0
1994-10-25,16.48,16.48,16.48,16.48,1.0
1994-10-26,16.48,16.88,16.88,16.88,1.0
1994-10-27,16.88,17.08,17.08,17.08,1.0
1994-10-28,17.08,17.18,17.18,17.18,1.0
1994-10-31,17.18,17.18,17.18,17.18,1.0
1994-11-01,17.18,17.4,17.4,17.4,1.0
1994-11-02,17.4,17.58,17.58,17.58,1.0
1994-11-03,17.58,17.75,17.75,17.75,1.0
1994-11-04,17.75,18.0,18.0,18.0,1.0
1994-11-07,18.0,17.78,17.78,17.78,1.0
1994-11-08,17.78,17.38,17.38,17.38,1.0
1994-11-09,17.38,17.55,17.55,17.55,1.0
1994-11-10,17.55,17.2,17.2,17.2,1.0
1994-11-11,17.2,17.38,17.38,17.38,1.0
1994-11-14,17.38,17.25,17.25,17.25,1.0
1994-11-15,17.25,16.98,16.98,16.98,1.0
1994-11-16,16.98,16.8,16.8,16.8,1.0
1994-11-17,16.8,16.53,16.53,16.53,1.0
1994-11-18,16.53,16.45,16.45,16.45,1.0
1994-11-21,16.45,17.25,17.25,17.25,1.0
1994-11-22,17.25,17.2,17.2,17.2,1.0
1994-11-23,17.2,16.88,16.88,16.88,1.0
1994-11-24,16.88,16.95,16.95,16.95,1.0
1994-11-25,16.95,17.0,17.0,17.0,1.0
1994-11-28,17.0,16.95,16.95,16.95,1.0
1994-11-29,16.95,17.0,17.0,17.0,1.0
1994-11-30,17.0,16.95,16.95,16.95,1.0
1994-12-01,16.95,16.98,16.98,16.98,1.0
1994-12-02,16.98,16.35,16.35,16.35,1.0
1994-12-05,16.35,15.93,15.93,15.93,1.0
1994-12-06,15.93,16.05,16.05,16.05,1.0
1994-12-07,16.05,15.83,15.83,15.83,1.0
1994-12-08,15.83,16.13,16.13,16.13,1.0
1994-12-09,16.13,16.08,16.08,16.08,1.0
1994-12-12,16.08,15.98,15.98,15.98,1.0
1994-12-13,15.98,15.73,15.73,15.73,1.0
1994-12-14,15.73,15.83,15.83,15.83,1.0
1994-12-15,15.83,15.6,15.6,15.6,1.0
1994-12-16,15.6,15.48,15.48,15.48,1.0
1994-12-19,15.48,15.58,15.58,15.58,1.0
1994-12-20,15.58,15.73,15.73,15.73,1.0
1994-12-21,15.73,15.65,15.65,15.65,1.0
1994-12-22,15.65,15.6,15.6,15.6,1.0
1994-12-23,15.6,15.55,15.55,15.55,1.0
1994-12-28,15.55,16.08,16.08,16.08,1.0
1994-12-29,16.08,16.25,16.25,16.25,1.0
1994-12-30,16.25,16.23,16.23,16.23,1.0
1995-01-03,16.23,15.88,15.88,15.88,1.0
1995-01-04,15.88,15.93,15.93,15.93,1.0
1995-01-05,15.93,16.13,16.13,16.13,1.0
1995-01-06,16.13,16.35,16.35,16.35,1.0
1995-01-09,16.35,16.08,16.08,16.08,1.0
1995-01-10,16.08,16.0,16.0,16.0,1.0
1995-01-11,16.0,16.4,16.4,16.4,1.0
1995-01-12,16.4,16.48,16.48,16.48,1.0
1995-01-13,16.48,16.2,16.2,16.2,1.0
1995-01-16,16.2,16.38,16.38,16.38,1.0
1995-01-17,16.38,16.78,16.78,16.78,1.0
1995-01-18,16.78,16.95,16.95,16.95,1.0
1995-01-19,16.95,17.08,17.08,17.08,1.0
1995-01-20,17.08,17.23,17.23,17.23,1.0
1995-01-23,17.23,17.0,17.0,17.0,1.0
1995-01-24,17.0,17.15,17.15,17.15,1.0
1995-01-25,17.15,16.98,16.98,16.98,1.0
1995-01-26,16.98,16.73,16.73,16.73,1.0
1995-01-27,16.73,16.38,16.38,16.38,1.0
1995-01-30,16.38,16.68,16.68,16.68,1.0
1995-01-31,16.68,16.8,16.8,16.8,1.0
1995-02-01,16.8,17.05,17.05,17.05,1.0
1995-02-02,17.05,17.0,17.0,17.0,1.0
1995-02-03,17.0,17.4,17.4,17.4,1.0
1995-02-06,17.4,17.08,17.08,17.08,1.0
1995-02-07,17.08,17.05,17.05,17.05,1.0
1995-02-08,17.05,17.03,17.03,17.03,1.0
1995-02-09,17.03,16.85,16.85,16.85,1.0
1995-02-10,16.85,16.85,16.85,16.85,1.0
1995-02-13,16.85,16.88,16.88,16.88,1.0
1995-02-14,16.88,17.0,17.0,17.0,1.0
1995-02-15,17.0,17.1,17.1,17.1,1.0
1995-02-16,17.1,17.13,17.13,17.13,1.0
1995-02-17,17.13,17.4,17.4,17.4,1.0
1995-02-20,17.4,17.43,17.43,17.43,1.0
1995-02-21,17.43,17.18,17.18,17.18,1.0
1995-02-22,17.18,17.08,17.08,17.08,1.0
1995-02-23,17.08,17.1,17.1,17.1,1.0
1995-02-24,17.1,17.1,17.1,17.1,1.0
1995-02-27,17.1,17.35,17.35,17.35,1.0
1995-02-28,17.35,17.23,17.23,17.23,1.0
1995-03-01,17.23,16.85,16.85,16.85,1.0
1995-03-02,16.85,16.55,16.55,16.55,1.0
1995-03-03,16.55,16.68,16.68,16.68,1.0
1995-03-06,16.68,16.75,16.75,16.75,1.0
1995-03-07,16.75,16.85,16.85,16.85,1.0
1995-03-08,16.85,16.73,16.73,16.73,1.0
1995-03-09,16.73,16.65,16.65,16.65,1.0
1995-03-10,16.65,16.5,16.5,16.5,1.0
1995-03-13,16.5,16.3,16.3,16.3,1.0
1995-03-14,16.3,16.33,16.33,16.33,1.0
1995-03-15,16.33,16.38,16.38,16.38,1.0
1995-03-16,16.38,16.5,16.5,16.5,1.0
1995-03-17,16.5,16.55,16.55,16.55,1.0
1995-03-20,16.55,16.83,16.83,16.83,1.0
1995-03-21,16.83,16.8,16.8,16.8,1.0
1995-03-22,16.8,17.08,17.08,17.08,1.0
1995-03-23,17.08,17.48,17.48,17.48,1.0
1995-03-24,17.48,17.65,17.65,17.65,1.0
1995-03-27,17.65,17.83,17.83,17.83,1.0
1995-03-28,17.83,17.85,17.85,17.85,1.0
1995-03-29,17.85,18.05,18.05,18.05,1.0
1995-03-30,18.05,17.98,17.98,17.98,1.0
1995-03-31,17.98,17.98,17.98,17.98,1.0
1995-04-03,17.98,17.88,17.88,17.88,1.0
1995-04-04,17.88,18.03,18.03,18.03,1.0
1995-04-05,18.03,18.35,18.35,18.35,1.0
1995-04-06,18.35,18.5,18.5,18.5,1.0
1995-04-07,18.5,18.45,18.45,18.45,1.0
1995-04-10,18.45,18.15,18.15,18.15,1.0
1995-04-11,18.15,18.63,18.63,18.63,1.0
1995-04-12,18.63,18.73,18.73,18.73,1.0
1995-04-13,18.73,17.98,17.98,17.98,1.0
1995-04-18,17.98,18.55,18.55,18.55,1.0
1995-04-19,18.55,18.73,18.73,18.73,1.0
1995-04-20,18.73,19.15,19.15,19.15,1.0
1995-04-21,19.15,19.18,19.18,19.18,1.0
1995-04-24,19.18,19.05,19.05,19.05,1.0
1995-04-25,19.05,19.35,19.35,19.35,1.0
1995-04-26,19.35,18.9,18.9,18.9,1.0
1995-04-27,18.9,19.08,19.08,19.08,1.0
1995-04-28,19.08,18.98,18.98,18.98,1.0
1995-05-01,18.98,19.38,19.38,19.38,1.0
1995-05-02,19.38,18.83,18.83,18.83,1.0
1995-05-03,18.83,18.33,18.33,18.33,1.0
1995-05-04,18.33,18.68,18.68,18.68,1.0
1995-05-05,18.68,18.85,18.85,18.85,1.0
1995-05-08,18.85,18.78,18.78,18.78,1.0
1995-05-09,18.78,18.12,18.12,18.12,1.0
1995-05-10,18.12,18.1,18.1,18.1,1.0
1995-05-11,18.1,18.08,18.08,18.08,1.0
1995-05-12,18.08,18.23,18.23,18.23,1.0
1995-05-15,18.23,18.43,18.43,18.43,1.0
1995-05-16,18.43,18.53,18.53,18.53,1.0
1995-05-17,18.53,18.5,18.5,18.5,1.0
1995-05-18,18.5,18.23,18.23,18.23,1.0
1995-05-19,18.23,18.43,18.43,18.43,1.0
1995-05-22,18.43,18.38,18.38,18.38,1.0
1995-05-23,18.38,18.48,18.48,18.48,1.0
1995-05-24,18.48,18.55,18.55,18.55,1.0
1995-05-25,18.55,18.0,18.0,18.0,1.0
1995-05-26,18.0,17.8,17.8,17.8,1.0
1995-05-30,17.8,17.43,17.43,17.43,1.0
1995-05-31,17.43,17.58,17.58,17.58,1.0
1995-06-01,17.58,17.7,17.7,17.7,1.0
1995-06-02,17.7,17.9,17.9,17.9,1.0
1995-06-05,17.9,18.23,18.23,18.23,1.0
1995-06-06,18.23,17.95,17.95,17.95,1.0
1995-06-07,17.95,18.13,18.13,18.13,1.0
1995-06-08,18.13,17.93,17.93,17.93,1.0
1995-06-09,17.93,17.68,17.68,17.68,1.0
1995-06-12,17.68,17.63,17.63,17.63,1.0
1995-06-13,17.63,17.83,17.83,17.83,1.0
1995-06-14,17.83,17.63,17.63,17.63,1.0
1995-06-15,17.63,17.95,17.95,17.95,1.0
1995-06-16,17.95,17.75,17.75,17.75,1.0
1995-06-19,17.75,16.93,16.93,16.93,1.0
1995-06-20,16.93,16.98,16.98,16.98,1.0
1995-06-21,16.98,16.5,16.5,16.5,1.0
1995-06-22,16.5,16.55,16.55,16.55,1.0
1995-06-23,16.55,16.4,16.4,16.4,1.0
1995-06-26,16.4,16.55,16.55,16.55,1.0
1995-06-27,16.55,16.63,16.63,16.63,1.0
1995-06-28,16.63,16.95,16.95,16.95,1.0
1995-06-29,16.95,16.5,16.5,16.5,1.0
1995-06-30,16.5,16.58,16.58,16.58,1.0
1995-07-03,16.58,16.35,16.35,16.35,1.0
1995-07-04,16.35,15.93,15.93,15.93,1.0
1995-07-05,15.93,16.0,16.0,16.0,1.0
1995-07-06,16.0,16.15,16.15,16.15,1.0
1995-07-07,16.15,16.1,16.1,16.1,1.0
1995-07-10,16.1,15.88,15.88,15.88,1.0
1995-07-11,15.88,15.93,15.93,15.93,1.0
1995-07-12,15.93,16.03,16.03,16.03,1.0
1995-07-13,16.03,15.98,15.98,15.98,1.0
1995-07-14,15.98,15.8,15.8,15.8,1.0
1995-07-17,15.8,15.73,15.73,15.73,1.0
1995-07-18,15.73,15.68,15.68,15.68,1.0
1995-07-19,15.68,15.8,15.8,15.8,1.0
1995-07-20,15.8,15.68,15.68,15.68,1.0
1995-07-21,15.68,15.35,15.35,15.35,1.0
1995-07-24,15.35,15.38,15.38,15.38,1.0
1995-07-25,15.38,15.48,15.48,15.48,1.0
1995-07-26,15.48,16.0,16.0,16.0,1.0
1995-07-27,16.0,15.98,15.98,15.98,1.0
1995-07-28,15.98,15.93,15.93,15.93,1.0
1995-07-31,15.93,15.78,15.78,15.78,1.0
1995-08-01,15.78,16.1,16.1,16.1,1.0
1995-08-02,16.1,16.13,16.13,16.13,1.0
1995-08-03,16.13,15.99,15.99,15.99,1.0
1995-08-04,15.99,16.08,16.08,16.08,1.0
1995-08-07,16.08,15.9,15.9,15.9,1.0
1995-08-08,15.9,16.0,16.0,16.0,1.0
1995-08-09,16.0,16.13,16.13,16.13,1.0
1995-08-10,16.13,16.08,16.08,16.08,1.0
1995-08-11,16.08,16.23,16.23,16.23,1.0
1995-08-14,16.23,15.93,15.93,15.93,1.0
1995-08-15,15.93,15.85,15.85,15.85,1.0
1995-08-16,15.85,15.78,15.78,15.78,1.0
1995-08-17,15.78,15.85,15.85,15.85,1.0
1995-08-18,15.85,16.03,16.03,16.03,1.0
1995-08-21,16.03,16.25,16.25,16.25,1.0
1995-08-22,16.25,16.23,16.23,16.23,1.0
1995-08-23,16.23,16.5,16.5,16.5,1.0
1995-08-24,16.5,16.3,16.3,16.3,1.0
1995-08-25,16.3,16.15,16.15,16.15,1.0
1995-08-29,16.15,16.23,16.23,16.23,1.0
1995-08-30,16.23,16.18,16.18,16.18,1.0
1995-08-31,16.18,16.2,16.2,16.2,1.0
1995-09-01,16.2,16.25,16.25,16.25,1.0
1995-09-04,16.25,16.62,16.62,16.62,1.0
1995-09-05,16.62,16.68,16.68,16.68,1.0
1995-09-06,16.68,16.63,16.63,16.63,1.0
1995-09-07,16.63,16.6,16.6,16.6,1.0
1995-09-08,16.6,16.93,16.93,16.93,1.0
1995-09-11,16.93,16.75,16.75,16.75,1.0
1995-09-12,16.75,16.9,16.9,16.9,1.0
1995-09-13,16.9,16.85,16.85,16.85,1.0
1995-09-14,16.85,17.0,17.0,17.0,1.0
1995-09-15,17.0,17.18,17.18,17.18,1.0
1995-09-18,17.18,17.23,17.23,17.23,1.0
1995-09-19,17.23,17.23,17.23,17.23,1.0
1995-09-20,17.23,17.0,17.0,17.0,1.0
1995-09-21,17.0,16.6,16.6,16.6,1.0
1995-09-22,16.6,16.4,16.4,16.4,1.0
1995-09-25,16.4,16.18,16.18,16.18,1.0
1995-09-26,16.18,16.15,16.15,16.15,1.0
1995-09-27,16.15,16.28,16.28,16.28,1.0
1995-09-28,16.28,16.65,16.65,16.65,1.0
1995-09-29,16.65,16.58,16.58,16.58,1.0
1995-10-02,16.58,16.55,16.55,16.55,1.0
1995-10-03,16.55,16.58,16.58,16.58,1.0
1995-10-04,16.58,16.4,16.4,16.4,1.0
1995-10-05,16.4,15.85,15.85,15.85,1.0
1995-10-06,15.85,15.75,15.75,15.75,1.0
1995-10-09,15.75,16.0,16.0,16.0,1.0
1995-10-10,16.0,15.95,15.95,15.95,1.0
1995-10-11,15.95,16.05,16.05,16.05,1.0
1995-10-12,16.05,15.9,15.9,15.9,1.0
1995-10-13,15.9,15.98,15.98,15.98,1.0
1995-10-16,15.98,16.15,16.15,16.15,1.0
1995-10-17,16.15,16.03,16.03,16.03,1.0
1995-10-18,16.03,15.98,15.98,15.98,1.0
1995-10-19,15.98,15.85,15.85,15.85,1.0
1995-10-20,15.85,15.8,15.8,15.8,1.0
1995-10-23,15.8,15.88,15.88,15.88,1.0
1995-10-24,15.88,16.08,16.08,16.08,1.0
1995-10-25,16.08,15.98,15.98,15.98,1.0
1995-10-26,15.98,16.3,16.3,16.3,1.0
1995-10-27,16.3,16.35,16.35,16.35,1.0
1995-10-30,16.35,16.45,16.45,16.45,1.0
1995-10-31,16.45,16.58,16.58,16.58,1.0
1995-11-01,16.58,16.53,16.53,16.53,1.0
1995-11-02,16.53,16.83,16.83,16.83,1.0
1995-11-03,16.83,16.88,16.88,16.88,1.0
1995-11-06,16.88,16.78,16.78,16.78,1.0
1995-11-07,16.78,16.7,16.7,16.7,1.0
1995-11-08,16.7,16.75,16.75,16.75,1.0
1995-11-09,16.75,16.9,16.9,16.9,1.0
1995-11-10,16.9,16.83,16.83,16.83,1.0
1995-11-13,16.83,16.63,16.63,16.63,1.0
1995-11-14,16.63,16.58,16.58,16.58,1.0
1995-11-15,16.58,16.73,16.73,16.73,1.0
1995-11-16,16.73,16.78,16.78,16.78,1.0
1995-11-17,16.78,17.03,17.03,17.03,1.0
1995-11-20,17.03,16.8,16.8,16.8,1.0
1995-11-21,16.8,16.6,16.6,16.6,1.0
1995-11-22,16.6,16.9,16.9,16.9,1.0
1995-11-23,16.9,16.88,16.88,16.88,1.0
1995-11-24,16.88,16.93,16.93,16.93,1.0
1995-11-27,16.93,17.2,17.2,17.2,1.0
1995-11-28,17.2,17.25,17.25,17.25,1.0
1995-11-29,17.25,17.3,17.3,17.3,1.0
1995-11-30,17.3,17.13,17.13,17.13,1.0
1995-12-01,17.13,17.18,17.18,17.18,1.0
1995-12-04,17.18,17.35,17.35,17.35,1.0
1995-12-05,17.35,17.53,17.53,17.53,1.0
1995-12-06,17.53,17.55,17.55,17.55,1.0
1995-12-07,17.55,17.48,17.48,17.48,1.0
1995-12-08,17.48,17.73,17.73,17.73,1.0
1995-12-11,17.73,17.68,17.68,17.68,1.0
1995-12-12,17.68,17.48,17.48,17.48,1.0
1995-12-13,17.48,17.7,17.7,17.7,1.0
1995-12-14,17.7,17.9,17.9,17.9,1.0
1995-12-15,17.9,18.15,18.15,18.15,1.0
1995-12-18,18.15,18.33,18.33,18.33,1.0
1995-12-19,18.33,18.03,18.03,18.03,1.0
1995-12-20,18.03,18.05,18.05,18.05,1.0
1995-12-21,18.05,18.1,18.1,18.1,1.0
